time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12
22000.0,0.13565536205316225,0.13748854262144822,0.18698441796516957,0.24381301558203486,0.6681943171402382,0.6131989000916591,0.5582034830430798,0.29514207149404215,0.14207149404216315,0.24656278643446383,0.1535288725939505,0.06049495875343722
22500.0,0.13565536205316225,0.13748854262144822,0.18698441796516957,0.24381301558203486,0.6681943171402382,0.6131989000916591,0.5582034830430798,0.29514207149404215,0.14207149404216315,0.24656278643446383,0.1535288725939505,0.06049495875343722
23000.0,0.13565536205316225,0.13748854262144822,0.18698441796516957,0.24381301558203486,0.6681943171402382,0.6131989000916591,0.5582034830430798,0.29514207149404215,0.14207149404216315,0.24656278643446383,0.1535288725939505,0.06049495875343722
23500.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6118240146654446,0.5554537121906508,0.29605866177818513,0.14207149404216315,0.24656278643446383,0.15307057745187902,0.05957836846929423
24000.0,0.13473877176901924,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6173235563703025,0.5664527956003667,0.29972502291475706,0.14207149404216315,0.24656278643446383,0.15307057745187902,0.05957836846929423
24500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.24381301558203486,0.6681943171402382,0.6173235563703025,0.5664527956003667,0.29972502291475706,0.14207149404216315,0.24747937671860679,0.15215398716773604,0.05682859761686527
25000.0,0.13473877176901924,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.29605866177818513,0.13932172318973418,0.24656278643446383,0.15169569202566455,0.05682859761686527
25500.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24289642529789185,0.6681943171402382,0.6118240146654446,0.5554537121906508,0.2942254812098992,0.13932172318973418,0.24656278643446383,0.15169569202566455,0.05682859761686527
26000.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.29055912007332724,0.14207149404216315,0.24381301558203486,0.14986251145737858,0.05591200733272227
26500.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6118240146654446,0.5554537121906508,0.2942254812098992,0.13840513290559123,0.24381301558203486,0.15032080659945005,0.05682859761686527
27000.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.29605866177818513,0.13840513290559123,0.24381301558203486,0.15032080659945005,0.05682859761686527
27500.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.24381301558203486,0.15032080659945005,0.05682859761686527
28000.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.24656278643446383,0.15169569202566455,0.05682859761686527
28500.0,0.13473877176901924,0.13840513290559123,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.2942254812098992,0.13932172318973418,0.24381301558203486,0.15032080659945005,0.05682859761686527
29000.0,0.13473877176901924,0.13840513290559123,0.18790100824931258,0.24381301558203486,0.6654445462878094,0.61044912923923,0.5554537121906508,0.2942254812098992,0.13932172318973418,0.24381301558203486,0.15032080659945005,0.05682859761686527
29500.0,0.13565536205316225,0.13748854262144822,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.24381301558203486,0.15032080659945005,0.05682859761686527
30000.0,0.13473877176901924,0.14115490375802017,0.18423464711274062,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.2933088909257562,0.14207149404216315,0.24381301558203486,0.14986251145737858,0.05591200733272227
30500.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.2942254812098992,0.14207149404216315,0.24381301558203486,0.15032080659945005,0.05682859761686527
31000.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6654445462878094,0.61044912923923,0.5554537121906508,0.29605866177818513,0.14207149404216315,0.24381301558203486,0.14848762603116408,0.05316223648029331
31500.0,0.13565536205316225,0.13748854262144822,0.18790100824931258,0.24381301558203486,0.6681943171402382,0.6113657195233732,0.5545371219065078,0.2933088909257562,0.14207149404216315,0.24381301558203486,0.14894592117323557,0.054078826764436295
32000.0,0.13565536205316225,0.14115490375802017,0.18331805682859761,0.24381301558203486,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.2942254812098992,0.13840513290559123,0.24381301558203486,0.14894592117323557,0.054078826764436295
32500.0,0.13565536205316225,0.14115490375802017,0.18790100824931258,0.24381301558203486,0.6654445462878094,0.61044912923923,0.5554537121906508,0.29055912007332724,0.13840513290559123,0.24381301558203486,0.14986251145737858,0.05591200733272227
33000.0,0.13565536205316225,0.13748854262144822,0.18790100824931258,0.24106324472960589,0.6645279560036664,0.6095325389550871,0.5545371219065078,0.2914757103574702,0.13840513290559123,0.24381301558203486,0.15032080659945005,0.05682859761686527
33500.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29055912007332724,0.13932172318973418,0.2419798350137489,0.1475710357470211,0.05316223648029331
34000.0,0.13565536205316225,0.1402383134738772,0.18790100824931258,0.24381301558203486,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29055912007332724,0.13565536205316225,0.2419798350137489,0.14940421631530706,0.05682859761686527
34500.0,0.13473877176901924,0.13840513290559123,0.18790100824931258,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.2878093492208983,0.13932172318973418,0.2419798350137489,0.14940421631530706,0.05682859761686527
35000.0,0.13565536205316225,0.14115490375802017,0.18698441796516957,0.24106324472960589,0.6617781851512374,0.6081576535288725,0.5545371219065078,0.29055912007332724,0.13840513290559123,0.24106324472960589,0.14940421631530706,0.05774518790100825
35500.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.24014665444546288,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29055912007332724,0.13473877176901924,0.2419798350137489,0.14940421631530706,0.05682859761686527
36000.0,0.13473877176901924,0.13840513290559123,0.18790100824931258,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29055912007332724,0.13840513290559123,0.2419798350137489,0.14940421631530706,0.05682859761686527
36500.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29055912007332724,0.13840513290559123,0.2419798350137489,0.14802933088909256,0.054078826764436295
37000.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.2942254812098992,0.13840513290559123,0.2447296058661778,0.15077910174152154,0.05682859761686527
37500.0,0.13565536205316225,0.13840513290559123,0.18331805682859761,0.24106324472960589,0.6654445462878094,0.61044912923923,0.5554537121906508,0.29605866177818513,0.13840513290559123,0.24381301558203486,0.15032080659945005,0.05682859761686527
38000.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.24381301558203486,0.15032080659945005,0.05682859761686527
38500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.24381301558203486,0.15032080659945005,0.05682859761686527
39000.0,0.13473877176901924,0.13748854262144822,0.18423464711274062,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.24289642529789185,0.14986251145737858,0.05682859761686527
39500.0,0.13565536205316225,0.13748854262144822,0.18331805682859761,0.24106324472960589,0.6654445462878094,0.6099908340971586,0.5545371219065078,0.29605866177818513,0.14207149404216315,0.2419798350137489,0.14802933088909256,0.054078826764436295
40000.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.24014665444546288,0.6617781851512374,0.6081576535288725,0.5545371219065078,0.29605866177818513,0.13840513290559123,0.2419798350137489,0.14802933088909256,0.054078826764436295
40500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.24014665444546288,0.6626947754353804,0.6086159486709442,0.5545371219065078,0.29605866177818513,0.13840513290559123,0.2419798350137489,0.1461961503208066,0.05041246562786435
41000.0,0.13565536205316225,0.13473877176901924,0.18423464711274062,0.24014665444546288,0.6626947754353804,0.6090742438130157,0.5554537121906508,0.29605866177818513,0.13840513290559123,0.2419798350137489,0.1461961503208066,0.05041246562786435
41500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.24106324472960589,0.6626947754353804,0.6086159486709442,0.5545371219065078,0.2942254812098992,0.13932172318973418,0.2419798350137489,0.14802933088909256,0.054078826764436295
42000.0,0.13473877176901924,0.13748854262144822,0.18423464711274062,0.24106324472960589,0.6626947754353804,0.6086159486709442,0.5545371219065078,0.29055912007332724,0.13473877176901924,0.2419798350137489,0.1475710357470211,0.05316223648029331
42500.0,0.13565536205316225,0.13840513290559123,0.18331805682859761,0.23739688359303396,0.6617781851512374,0.6081576535288725,0.5545371219065078,0.29055912007332724,0.13932172318973418,0.2419798350137489,0.14802933088909256,0.054078826764436295
43000.0,0.13565536205316225,0.14115490375802017,0.18423464711274062,0.23739688359303396,0.6617781851512374,0.6081576535288725,0.5545371219065078,0.29055912007332724,0.13565536205316225,0.2383134738771769,0.1457378551787351,0.05316223648029331
43500.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6626947754353804,0.6086159486709442,0.5545371219065078,0.29055912007332724,0.13840513290559123,0.2419798350137489,0.14802933088909256,0.054078826764436295
44000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.29055912007332724,0.13473877176901924,0.2419798350137489,0.1461961503208066,0.05041246562786435
44500.0,0.13565536205316225,0.13748854262144822,0.18331805682859761,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2914757103574702,0.13932172318973418,0.23556370302474794,0.14161319890009166,0.047662694775435374
45000.0,0.13565536205316225,0.14115490375802017,0.18331805682859761,0.24106324472960589,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2914757103574702,0.13840513290559123,0.23923006416131992,0.14482126489459213,0.05041246562786435
45500.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.23739688359303396,0.6617781851512374,0.6081576535288725,0.5545371219065078,0.2878093492208983,0.13473877176901924,0.23923006416131992,0.14482126489459213,0.05041246562786435
46000.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.24106324472960589,0.6590284142988084,0.6072410632447296,0.5554537121906508,0.2878093492208983,0.13565536205316225,0.23648029330889095,0.14344637946837763,0.05041246562786435
46500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.29055912007332724,0.13840513290559123,0.23923006416131992,0.1461961503208066,0.05316223648029331
47000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6072410632447296,0.5554537121906508,0.2878093492208983,0.13932172318973418,0.23923006416131992,0.1461961503208066,0.05316223648029331
47500.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6617781851512374,0.6081576535288725,0.5545371219065078,0.2878093492208983,0.13473877176901924,0.2383134738771769,0.1457378551787351,0.05316223648029331
48000.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.2383134738771769,0.6599450045829515,0.6067827681026582,0.5536205316223648,0.29055912007332724,0.13932172318973418,0.24014665444546288,0.1466544454628781,0.05316223648029331
48500.0,0.13473877176901924,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2914757103574702,0.13932172318973418,0.2419798350137489,0.1461961503208066,0.05041246562786435
49000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6063244729605867,0.5536205316223648,0.2868927589367553,0.13565536205316225,0.23923006416131992,0.1466544454628781,0.054078826764436295
49500.0,0.13565536205316225,0.13840513290559123,0.18790100824931258,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.29055912007332724,0.13565536205316225,0.23923006416131992,0.14482126489459213,0.05041246562786435
50000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.29055912007332724,0.13840513290559123,0.23923006416131992,0.14482126489459213,0.05041246562786435
50500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13473877176901924,0.23648029330889095,0.14344637946837763,0.05041246562786435
51000.0,0.13565536205316225,0.13473877176901924,0.18331805682859761,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.23556370302474794,0.14298808432630616,0.05041246562786435
51500.0,0.13565536205316225,0.13473877176901924,0.18331805682859761,0.23739688359303396,0.6599450045829515,0.6072410632447296,0.5545371219065078,0.2878093492208983,0.13473877176901924,0.23556370302474794,0.14298808432630616,0.05041246562786435
52000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.23648029330889095,0.14344637946837763,0.05041246562786435
52500.0,0.13565536205316225,0.13473877176901924,0.18331805682859761,0.23464711274060499,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.232813932172319,0.14161319890009166,0.05041246562786435
53000.0,0.13565536205316225,0.13565536205316225,0.18423464711274062,0.2383134738771769,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2868927589367553,0.13198900091659027,0.23556370302474794,0.14252978918423467,0.04949587534372135
53500.0,0.13565536205316225,0.13473877176901924,0.18331805682859761,0.23464711274060499,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13473877176901924,0.232813932172319,0.14161319890009166,0.05041246562786435
54000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23464711274060499,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13107241063244732,0.232813932172319,0.1402383134738772,0.047662694775435374
54500.0,0.13565536205316225,0.13748854262144822,0.18148487626031165,0.23464711274060499,0.6599450045829515,0.6072410632447296,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.232813932172319,0.14161319890009166,0.05041246562786435
55000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23464711274060499,0.6599450045829515,0.6072410632447296,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.23556370302474794,0.14161319890009166,0.047662694775435374
55500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23739688359303396,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2878093492208983,0.13473877176901924,0.232813932172319,0.1402383134738772,0.047662694775435374
56000.0,0.13473877176901924,0.13565536205316225,0.18148487626031165,0.23464711274060499,0.6562786434463794,0.6054078826764436,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.232813932172319,0.14069660861594868,0.04857928505957837
56500.0,0.13473877176901924,0.13748854262144822,0.18423464711274062,0.23464711274060499,0.6562786434463794,0.6054078826764436,0.5545371219065078,0.2878093492208983,0.13565536205316225,0.232813932172319,0.14069660861594868,0.04857928505957837
57000.0,0.13565536205316225,0.13565536205316225,0.18148487626031165,0.23464711274060499,0.6590284142988084,0.6067827681026582,0.5545371219065078,0.2868927589367553,0.13198900091659027,0.232813932172319,0.14069660861594868,0.04857928505957837
57500.0,0.13473877176901924,0.13473877176901924,0.18423464711274062,0.23464711274060499,0.6562786434463794,0.6049495875343721,0.5536205316223648,0.2878093492208983,0.13198900091659027,0.232813932172319,0.14069660861594868,0.04857928505957837
58000.0,0.13565536205316225,0.13840513290559123,0.18056828597616867,0.23464711274060499,0.6562786434463794,0.6054078826764436,0.5545371219065078,0.2878093492208983,0.13198900091659027,0.23006416131989002,0.1402383134738772,0.05041246562786435
58500.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23464711274060499,0.6562786434463794,0.6054078826764436,0.5545371219065078,0.2841429880843263,0.13107241063244732,0.23006416131989002,0.13932172318973418,0.04857928505957837
59000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23464711274060499,0.6562786434463794,0.6054078826764436,0.5545371219065078,0.28505957836846935,0.13107241063244732,0.23373052245646198,0.14207149404216315,0.05041246562786435
59500.0,0.13565536205316225,0.13473877176901924,0.18423464711274062,0.23464711274060499,0.6599450045829515,0.6049495875343721,0.5499541704857929,0.2841429880843263,0.13107241063244732,0.23006416131989002,0.1402383134738772,0.05041246562786435
60000.0,0.13565536205316225,0.13840513290559123,0.18423464711274062,0.23464711274060499,0.6562786434463794,0.6054078826764436,0.5545371219065078,0.2841429880843263,0.13107241063244732,0.232813932172319,0.14069660861594868,0.04857928505957837
60500.0,0.13473877176901924,0.13748854262144822,0.18423464711274062,0.23464711274060499,0.6562786434463794,0.6035747021081577,0.5508707607699358,0.2841429880843263,0.12740604949587533,0.23006416131989002,0.1402383134738772,0.05041246562786435
