time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12
42000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
42500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
43000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
43500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
44000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
44500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
45000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
45500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
46000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
46500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
47000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
47500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
48000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
48500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
49000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
49500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
50000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
50500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
51000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
51500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
52000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
52500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
53000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
53500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
54000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
54500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
55000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
55500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
56000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
56500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
57000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
57500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
58000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
58500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
59000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
59500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
60000.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
60500.0,0.13463751438434982,0.21749136939010355,0.18411967779056385,0.17836593785960875,0.36018411967779057,0.4200230149597238,0.4798619102416571,0.19447640966628305,0.8066743383199079,0.5132336018411967,0.21979286536248563,0.00460299194476408
