time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12
117000.0,0.8109375708984109,0.7759788965079139,0.8594207402172225,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8656247378907234,0.8119901330037,0.8570309911133783,0.808119509455184,0.8398978100383212,0.7844530183301182
117500.0,0.8109375708984109,0.7759788965079139,0.8586122405204099,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8648437381835983,0.8119901330037,0.8570309911133783,0.808119509455184,0.8398978100383212,0.7844530183301182
118000.0,0.8109375708984109,0.7759788965079139,0.8569945536270425,0.8351561243164535,0.6257815153319318,0.802380261607402,0.8625000515624807,0.8119901330037,0.855468304199386,0.808119509455184,0.8398978100383212,0.7844530183301182
118500.0,0.8109375708984109,0.7759788965079139,0.8569945536270425,0.8351561243164535,0.6257815153319318,0.802380261607402,0.8648437381835983,0.8119901330037,0.855468304199386,0.808119509455184,0.8406877472420948,0.7844530183301182
119000.0,0.8109375708984109,0.7759788965079139,0.8561853664304876,0.8351561243164535,0.6257815153319318,0.802380261607402,0.8640620509767309,0.8119901330037,0.8546873044922608,0.808119509455184,0.8398978100383212,0.7844530183301182
119500.0,0.8109375708984109,0.7759788965079139,0.8561853664304876,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8656247378907234,0.8119901330037,0.855468304199386,0.808119509455184,0.8406877472420948,0.7844530183301182
120000.0,0.8109375708984109,0.7759788965079139,0.8569945536270425,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8656247378907234,0.8119901330037,0.855468304199386,0.808119509455184,0.8398978100383212,0.7844530183301182
120500.0,0.8109375708984109,0.7759788965079139,0.8561853664304876,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8656247378907234,0.8119901330037,0.8570309911133783,0.808119509455184,0.8398978100383212,0.7844530183301182
121000.0,0.8109375708984109,0.7759788965079139,0.8569945536270425,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8664064250975906,0.8119901330037,0.8578126783202457,0.808119509455184,0.8406877472420948,0.7844530183301182
121500.0,0.8109375708984109,0.7759788965079139,0.8561853664304876,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8648437381835983,0.8119901330037,0.8570309911133783,0.808119509455184,0.8391071853348055,0.7844530183301182
122000.0,0.8109375708984109,0.7759788965079139,0.8561853664304876,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8648437381835983,0.8119901330037,0.8570309911133783,0.808119509455184,0.8391071853348055,0.7844530183301182
122500.0,0.8109375708984109,0.7759788965079139,0.8553768667336751,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8640620509767309,0.8119901330037,0.8570309911133783,0.808119509455184,0.8383172481310319,0.7844530183301182
123000.0,0.8109375708984109,0.7759788965079139,0.8553768667336751,0.8351561243164535,0.6265625150390569,0.802380261607402,0.8648437381835983,0.8119901330037,0.8570309911133783,0.808119509455184,0.8391071853348055,0.7844530183301182
123500.0,0.8109375708984109,0.7759788965079139,0.8553768667336751,0.8344170620936017,0.6265625150390569,0.803179136307824,0.8640620509767309,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8391071853348055,0.7844530183301182
124000.0,0.8109375708984109,0.7759788965079139,0.8561853664304876,0.8351561243164535,0.627343514746182,0.803179136307824,0.8640620509767309,0.8112428207839422,0.855468304199386,0.808119509455184,0.8398978100383212,0.7844530183301182
124500.0,0.8109375708984109,0.7759788965079139,0.8569945536270425,0.8351561243164535,0.627343514746182,0.803179136307824,0.8648437381835983,0.8112428207839422,0.8546873044922608,0.808119509455184,0.8406877472420948,0.7844530183301182
125000.0,0.8109375708984109,0.7759788965079139,0.8578030533238551,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8422683091493841,0.7844530183301182
125500.0,0.8109375708984109,0.7759788965079139,0.8586122405204099,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8664064250975906,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8422683091493841,0.7844530183301182
126000.0,0.8109375708984109,0.7759788965079139,0.8594207402172225,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8671874248047158,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8422683091493841,0.7844530183301182
126500.0,0.8101558836915437,0.7759788965079139,0.8594207402172225,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8671874248047158,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8422683091493841,0.7844530183301182
127000.0,0.8109375708984109,0.7751085218343045,0.8594207402172225,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8671874248047158,0.8119901330037,0.8578126783202457,0.808119509455184,0.8422683091493841,0.7844530183301182
127500.0,0.8101558836915437,0.7759788965079139,0.8594207402172225,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8671874248047158,0.8119901330037,0.8578126783202457,0.808119509455184,0.8422683091493841,0.7844530183301182
128000.0,0.8101558836915437,0.7759788965079139,0.8586122405204099,0.8351561243164535,0.627343514746182,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8406877472420948,0.7844530183301182
128500.0,0.8101558836915437,0.7751085218343045,0.8586122405204099,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8398978100383212,0.7844530183301182
129000.0,0.8101558836915437,0.7751085218343045,0.8578030533238551,0.8351561243164535,0.6281252019530493,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8406877472420948,0.7844530183301182
129500.0,0.8101558836915437,0.7759788965079139,0.8569945536270425,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8640620509767309,0.8112428207839422,0.8546873044922608,0.808119509455184,0.8406877472420948,0.7844530183301182
130000.0,0.8101558836915437,0.7751085218343045,0.8569945536270425,0.8351561243164535,0.6289062016601744,0.803179136307824,0.8656247378907234,0.8112428207839422,0.855468304199386,0.808119509455184,0.8422683091493841,0.7844530183301182
130500.0,0.8101558836915437,0.7759788965079139,0.8569945536270425,0.8351561243164535,0.6289062016601744,0.8039786985079881,0.8656247378907234,0.8112428207839422,0.855468304199386,0.808119509455184,0.8422683091493841,0.7844530183301182
131000.0,0.8101558836915437,0.7751085218343045,0.8569945536270425,0.8351561243164535,0.6289062016601744,0.803179136307824,0.8656247378907234,0.8112428207839422,0.855468304199386,0.808119509455184,0.8422683091493841,0.7844530183301182
131500.0,0.8101558836915437,0.7751085218343045,0.8561853664304876,0.8351561243164535,0.6289062016601744,0.803179136307824,0.8671874248047158,0.8112428207839422,0.8578126783202457,0.808119509455184,0.8438488710566734,0.7844530183301182
132000.0,0.8101558836915437,0.7751085218343045,0.8561853664304876,0.8351561243164535,0.6289062016601744,0.803179136307824,0.8664064250975906,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8422683091493841,0.7844530183301182
132500.0,0.8101558836915437,0.7751085218343045,0.8553768667336751,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8664064250975906,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8422683091493841,0.7844530183301182
133000.0,0.8101558836915437,0.7751085218343045,0.8553768667336751,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8664064250975906,0.8112428207839422,0.8562499914062532,0.8073474472447073,0.8422683091493841,0.7844530183301182
133500.0,0.8101558836915437,0.7759788965079139,0.8553768667336751,0.8344170620936017,0.627343514746182,0.803179136307824,0.8664064250975906,0.8112428207839422,0.8562499914062532,0.8073474472447073,0.8422683091493841,0.7844530183301182
134000.0,0.8101558836915437,0.7751085218343045,0.8553768667336751,0.8344170620936017,0.627343514746182,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8562499914062532,0.8073474472447073,0.8422683091493841,0.7844530183301182
134500.0,0.8101558836915437,0.7751085218343045,0.8553768667336751,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8656247378907234,0.8112428207839422,0.855468304199386,0.808119509455184,0.8422683091493841,0.7844530183301182
135000.0,0.8101558836915437,0.7751085218343045,0.8545676795371201,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8546873044922608,0.808119509455184,0.8422683091493841,0.7844530183301182
135500.0,0.8101558836915437,0.7751085218343045,0.8537591798403076,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8656247378907234,0.8112428207839422,0.8546873044922608,0.808119509455184,0.8430582463531576,0.7844530183301182
136000.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8648437381835983,0.8112428207839422,0.8546873044922608,0.808119509455184,0.8438488710566734,0.7844530183301182
136500.0,0.8101558836915437,0.7751085218343045,0.8537591798403076,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8664064250975906,0.8112428207839422,0.855468304199386,0.808119509455184,0.8438488710566734,0.7844530183301182
137000.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.6281252019530493,0.803179136307824,0.8671874248047158,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8438488710566734,0.7835936436523837
137500.0,0.8101558836915437,0.7759788965079139,0.8545676795371201,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8687501117187082,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8438488710566734,0.7835936436523837
138000.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8695311114258333,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8430582463531576,0.7835936436523837
138500.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.627343514746182,0.802380261607402,0.8687501117187082,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8430582463531576,0.7835936436523837
139000.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.627343514746182,0.802380261607402,0.8687501117187082,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8422683091493841,0.7835936436523837
139500.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.627343514746182,0.802380261607402,0.8687501117187082,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8422683091493841,0.7835936436523837
140000.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8344170620936017,0.627343514746182,0.802380261607402,0.8687501117187082,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8430582463531576,0.7835936436523837
140500.0,0.8101558836915437,0.7759788965079139,0.8529499926437528,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8679684245118409,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8430582463531576,0.7835936436523837
141000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8679684245118409,0.8112428207839422,0.8570309911133783,0.808119509455184,0.8438488710566734,0.7835936436523837
141500.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8648437381835983,0.8112428207839422,0.8562499914062532,0.808119509455184,0.8422683091493841,0.7835936436523837
142000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8664064250975906,0.8112428207839422,0.8578126783202457,0.808119509455184,0.8438488710566734,0.7835936436523837
142500.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8664064250975906,0.8112428207839422,0.8593746777344959,0.808119509455184,0.8446388082604469,0.7835936436523837
143000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8656247378907234,0.8112428207839422,0.8593746777344959,0.808119509455184,0.8438488710566734,0.7835936436523837
143500.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8344170620936017,0.627343514746182,0.802380261607402,0.8664064250975906,0.8112428207839422,0.8601563649413632,0.808119509455184,0.8446388082604469,0.7835936436523837
144000.0,0.8101558836915437,0.7759788965079139,0.8529499926437528,0.8344170620936017,0.627343514746182,0.802380261607402,0.8679684245118409,0.8112428207839422,0.8609373646484882,0.808119509455184,0.8454294329639627,0.7835936436523837
144500.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.627343514746182,0.802380261607402,0.8679684245118409,0.8112428207839422,0.8609373646484882,0.808119509455184,0.8462193701677362,0.7835936436523837
145000.0,0.8101558836915437,0.7759788965079139,0.8529499926437528,0.8336773123710078,0.627343514746182,0.802380261607402,0.8679684245118409,0.8112428207839422,0.8593746777344959,0.808119509455184,0.8454294329639627,0.7835936436523837
145500.0,0.8101558836915437,0.7759788965079139,0.8529499926437528,0.8336773123710078,0.627343514746182,0.802380261607402,0.8687501117187082,0.8112428207839422,0.8593746777344959,0.808119509455184,0.8462193701677362,0.7835936436523837
146000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.627343514746182,0.802380261607402,0.8671874248047158,0.8112428207839422,0.8585936780273709,0.808119509455184,0.8462193701677362,0.7835936436523837
146500.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.627343514746182,0.802380261607402,0.8679684245118409,0.8112428207839422,0.8585936780273709,0.808119509455184,0.8470093073715098,0.7835936436523837
147000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8344170620936017,0.6281252019530493,0.802380261607402,0.8687501117187082,0.8104955085641843,0.8585936780273709,0.808119509455184,0.8462193701677362,0.7835936436523837
147500.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.6281252019530493,0.802380261607402,0.8703121111329584,0.8104955085641843,0.8593746777344959,0.808119509455184,0.8462193701677362,0.7835936436523837
148000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8344170620936017,0.627343514746182,0.802380261607402,0.8710937983398256,0.8104955085641843,0.8585936780273709,0.808119509455184,0.8446388082604469,0.7835936436523837
148500.0,0.8101558836915437,0.7759788965079139,0.8505238060535728,0.8336773123710078,0.627343514746182,0.802380261607402,0.8710937983398256,0.8104955085641843,0.8578126783202457,0.8073474472447073,0.8454294329639627,0.7835936436523837
149000.0,0.8101558836915437,0.7759788965079139,0.8505238060535728,0.8336773123710078,0.627343514746182,0.802380261607402,0.8710937983398256,0.8104955085641843,0.8562499914062532,0.8073474472447073,0.8438488710566734,0.7835936436523837
149500.0,0.8101558836915437,0.7759788965079139,0.8505238060535728,0.8336773123710078,0.6265625150390569,0.802380261607402,0.8718747980469507,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8438488710566734,0.7835936436523837
150000.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.6265625150390569,0.802380261607402,0.8718747980469507,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8438488710566734,0.7835936436523837
150500.0,0.8101558836915437,0.7759788965079139,0.8505238060535728,0.8336773123710078,0.6265625150390569,0.802380261607402,0.8718747980469507,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8438488710566734,0.7835936436523837
151000.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.6265625150390569,0.802380261607402,0.872655797754076,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8430582463531576,0.7835936436523837
151500.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.627343514746182,0.802380261607402,0.8718747980469507,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8430582463531576,0.7835936436523837
152000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.627343514746182,0.802380261607402,0.8710937983398256,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8430582463531576,0.7835936436523837
152500.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.627343514746182,0.802380261607402,0.8687501117187082,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8430582463531576,0.7835936436523837
153000.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.627343514746182,0.802380261607402,0.8687501117187082,0.8104955085641843,0.8562499914062532,0.8073474472447073,0.8430582463531576,0.7835936436523837
153500.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.6265625150390569,0.802380261607402,0.8687501117187082,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8422683091493841,0.7835936436523837
154000.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8336773123710078,0.6265625150390569,0.802380261607402,0.8695311114258333,0.8104955085641843,0.8562499914062532,0.8073474472447073,0.8422683091493841,0.7835936436523837
154500.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.6257815153319318,0.802380261607402,0.8687501117187082,0.8104955085641843,0.8562499914062532,0.8073474472447073,0.8422683091493841,0.7835936436523837
155000.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8336773123710078,0.6257815153319318,0.802380261607402,0.8687501117187082,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8414776844458683,0.7835936436523837
155500.0,0.8101558836915437,0.7759788965079139,0.8505238060535728,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8687501117187082,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8422683091493841,0.7835936436523837
156000.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8687501117187082,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8422683091493841,0.7835936436523837
156500.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8679684245118409,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8422683091493841,0.7835936436523837
157000.0,0.8101558836915437,0.7759788965079139,0.8513323057503854,0.8329382501481564,0.6249998281250645,0.8015806994072378,0.8671874248047158,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8430582463531576,0.7835936436523837
157500.0,0.8101558836915437,0.7759788965079139,0.8521414929469401,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8664064250975906,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8422683091493841,0.7835936436523837
158000.0,0.8101558836915437,0.7759788965079139,0.8529499926437528,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8679684245118409,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8422683091493841,0.7835936436523837
158500.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8336773123710078,0.6257815153319318,0.802380261607402,0.8695311114258333,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8422683091493841,0.7835936436523837
159000.0,0.8101558836915437,0.7759788965079139,0.8537591798403076,0.8336773123710078,0.6257815153319318,0.802380261607402,0.8703121111329584,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8422683091493841,0.7835936436523837
159500.0,0.8101558836915437,0.7759788965079139,0.8545676795371201,0.8329382501481564,0.6257815153319318,0.802380261607402,0.8718747980469507,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8414776844458683,0.7835936436523837
160000.0,0.8101558836915437,0.7759788965079139,0.8545676795371201,0.8329382501481564,0.6257815153319318,0.802380261607402,0.872655797754076,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8414776844458683,0.7835936436523837
160500.0,0.8101558836915437,0.7759788965079139,0.8553768667336751,0.8329382501481564,0.6257815153319318,0.802380261607402,0.8742184846680683,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8414776844458683,0.7835936436523837
161000.0,0.8101558836915437,0.7759788965079139,0.8561853664304876,0.8329382501481564,0.6257815153319318,0.802380261607402,0.8742184846680683,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8414776844458683,0.7835936436523837
161500.0,0.8101558836915437,0.7759788965079139,0.8578030533238551,0.8336773123710078,0.6257815153319318,0.802380261607402,0.8742184846680683,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8430582463531576,0.7835936436523837
162000.0,0.8101558836915437,0.7759788965079139,0.8586122405204099,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8742184846680683,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8430582463531576,0.7835936436523837
162500.0,0.8101558836915437,0.7759788965079139,0.8594207402172225,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8734374849609432,0.8104955085641843,0.8539063047851357,0.8073474472447073,0.8430582463531576,0.7835936436523837
163000.0,0.8101558836915437,0.7751085218343045,0.8602299274137772,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8734374849609432,0.8104955085641843,0.855468304199386,0.8073474472447073,0.8430582463531576,0.7835936436523837
163500.0,0.8101558836915437,0.7751085218343045,0.8594207402172225,0.8336773123710078,0.627343514746182,0.8015806994072378,0.872655797754076,0.8104955085641843,0.8570309911133783,0.8073474472447073,0.8422683091493841,0.7835936436523837
164000.0,0.8101558836915437,0.7751085218343045,0.8594207402172225,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.872655797754076,0.8104955085641843,0.8570309911133783,0.8073474472447073,0.8414776844458683,0.7835936436523837
164500.0,0.8101558836915437,0.7751085218343045,0.8578030533238551,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8734374849609432,0.8104955085641843,0.8570309911133783,0.8073474472447073,0.8406877472420948,0.7835936436523837
165000.0,0.8101558836915437,0.7751085218343045,0.8586122405204099,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8757811715820608,0.8104955085641843,0.8570309911133783,0.8073474472447073,0.8398978100383212,0.7835936436523837
165500.0,0.8101558836915437,0.7751085218343045,0.8602299274137772,0.8336773123710078,0.627343514746182,0.8015806994072378,0.8773438584960531,0.8104955085641843,0.8585936780273709,0.8073474472447073,0.8398978100383212,0.7835936436523837
166000.0,0.8101558836915437,0.7751085218343045,0.8618476143071447,0.8336773123710078,0.627343514746182,0.8015806994072378,0.8773438584960531,0.8104955085641843,0.8585936780273709,0.8073474472447073,0.8398978100383212,0.7835936436523837
166500.0,0.8101558836915437,0.7751085218343045,0.8610384271105899,0.8336773123710078,0.627343514746182,0.8015806994072378,0.8765621712891859,0.8104955085641843,0.8585936780273709,0.8073474472447073,0.8414776844458683,0.7835936436523837
167000.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8336773123710078,0.6281252019530493,0.8015806994072378,0.8765621712891859,0.8104955085641843,0.8578126783202457,0.8073474472447073,0.8406877472420948,0.7835936436523837
167500.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8336773123710078,0.627343514746182,0.8015806994072378,0.8757811715820608,0.8104955085641843,0.8578126783202457,0.8073474472447073,0.8414776844458683,0.7835936436523837
168000.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8336773123710078,0.627343514746182,0.8015806994072378,0.8757811715820608,0.8104955085641843,0.8570309911133783,0.8073474472447073,0.8406877472420948,0.7835936436523837
168500.0,0.8101558836915437,0.7751085218343045,0.8618476143071447,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8750001718749355,0.8104955085641843,0.8570309911133783,0.8065746975344884,0.8398978100383212,0.7835936436523837
169000.0,0.8101558836915437,0.7751085218343045,0.8610384271105899,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8757811715820608,0.8104955085641843,0.8570309911133783,0.8065746975344884,0.8398978100383212,0.7827342689746491
169500.0,0.8101558836915437,0.7751085218343045,0.8610384271105899,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8773438584960531,0.8104955085641843,0.8578126783202457,0.8065746975344884,0.8398978100383212,0.7827342689746491
170000.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8789058579103033,0.8104955085641843,0.8585936780273709,0.8065746975344884,0.8398978100383212,0.7827342689746491
170500.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8781248582031782,0.8104955085641843,0.8578126783202457,0.8065746975344884,0.8398978100383212,0.7827342689746491
171000.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8336773123710078,0.6265625150390569,0.8015806994072378,0.8781248582031782,0.8104955085641843,0.8578126783202457,0.8065746975344884,0.8398978100383212,0.7827342689746491
171500.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8336773123710078,0.6257815153319318,0.8015806994072378,0.8781248582031782,0.8104955085641843,0.8570309911133783,0.8065746975344884,0.8406877472420948,0.7827342689746491
172000.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6265625150390569,0.8015806994072378,0.8789058579103033,0.8104955085641843,0.8562499914062532,0.8065746975344884,0.8406877472420948,0.7827342689746491
172500.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8773438584960531,0.8104955085641843,0.8546873044922608,0.8065746975344884,0.8398978100383212,0.7827342689746491
173000.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8773438584960531,0.8104955085641843,0.8546873044922608,0.8065746975344884,0.8398978100383212,0.7827342689746491
173500.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8329382501481564,0.6257815153319318,0.8015806994072378,0.8773438584960531,0.8104955085641843,0.8546873044922608,0.8073474472447073,0.8406877472420948,0.7827342689746491
174000.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8329382501481564,0.6249998281250645,0.8015806994072378,0.8773438584960531,0.8097481963444263,0.8539063047851357,0.8065746975344884,0.8398978100383212,0.7827342689746491
174500.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8773438584960531,0.8097481963444263,0.8539063047851357,0.8065746975344884,0.8391071853348055,0.7827342689746491
175000.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8781248582031782,0.8097481963444263,0.8539063047851357,0.8065746975344884,0.8383172481310319,0.7827342689746491
175500.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8789058579103033,0.8104955085641843,0.8546873044922608,0.8065746975344884,0.8383172481310319,0.7827342689746491
176000.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8796875451171706,0.8104955085641843,0.8531246175782684,0.8065746975344884,0.8375266234275163,0.7827342689746491
176500.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8789058579103033,0.8104955085641843,0.8523436178711433,0.8065746975344884,0.8375266234275163,0.7827342689746491
177000.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8789058579103033,0.8097481963444263,0.8523436178711433,0.8065746975344884,0.8383172481310319,0.7827342689746491
177500.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8781248582031782,0.8097481963444263,0.8523436178711433,0.8065746975344884,0.8391071853348055,0.7827342689746491
178000.0,0.8101558836915437,0.7751085218343045,0.8642738008973248,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8773438584960531,0.8097481963444263,0.8523436178711433,0.8065746975344884,0.8398978100383212,0.7827342689746491
178500.0,0.8101558836915437,0.7751085218343045,0.8634646137007699,0.8329382501481564,0.6249998281250645,0.8007811372070736,0.8765621712891859,0.8097481963444263,0.8523436178711433,0.8065746975344884,0.8398978100383212,0.7827342689746491
179000.0,0.8101558836915437,0.7751085218343045,0.8626561140039573,0.8329382501481564,0.6242188284179394,0.8007811372070736,0.8742184846680683,0.8097481963444263,0.8523436178711433,0.8065746975344884,0.8391071853348055,0.7827342689746491
